order_id,product,quantity,price,timestamp,city,sales,month,year
ONLINE_105485,Home Decor,1,116.27586276773864,2024-01-25 18:00:00,Chennai,116.27586276773864,January,2024
ONLINE_105486,Electronics,4,435.8437866961416,2024-03-04 15:00:00,Bengaluru,1743.3751467845664,March,2024
ONLINE_105487,Electronics,2,436.1897852647062,2023-07-11 06:00:00,Hyderabad,872.3795705294124,July,2023
ONLINE_105488,Clothing,1,32.93759250899551,2023-03-22 14:00:00,Delhi,32.93759250899551,March,2023
ONLINE_105489,Clothing,3,44.10437464451076,2023-08-13 16:00:00,Hyderabad,132.3131239335323,August,2023
ONLINE_105490,Clothing,1,39.28592547099183,2023-10-11 20:00:00,Kolkata,39.28592547099183,October,2023
ONLINE_105491,Grocery,3,20.57965017880221,2023-10-22 02:00:00,Pune,61.738950536406634,October,2023
ONLINE_105492,Beauty,5,55.13904016057271,2023-02-25 11:00:00,Hyderabad,275.69520080286355,February,2023
ONLINE_105493,Grocery,3,21.176073521688185,2024-02-23 21:00:00,Delhi,63.52822056506456,February,2024
ONLINE_105494,Beauty,1,58.92090152182247,2023-04-04 06:00:00,Hyderabad,58.92090152182247,April,2023
ONLINE_105495,Electronics,1,433.27355751091153,2023-11-23 01:00:00,Delhi,433.27355751091153,November,2023
ONLINE_105495,Electronics,1,433.27355751091153,2023-11-23 01:00:00,Chennai,433.27355751091153,November,2023
ONLINE_105496,Beauty,4,63.42421587856714,2023-06-07 08:00:00,Chennai,253.69686351426856,June,2023
ONLINE_105497,Grocery,4,17.459794215760827,2023-10-11 10:00:00,Mumbai,69.8391768630433,October,2023
ONLINE_105498,Clothing,2,39.96222506536362,2023-06-21 19:00:00,Mumbai,79.92445013072724,June,2023
ONLINE_105499,Home Decor,2,124.94881570950156,2023-07-07 09:00:00,Chennai,249.89763141900312,July,2023
ONLINE_105500,Grocery,3,18.58389175835861,2023-06-08 19:00:00,Delhi,55.75167527507583,June,2023
ONLINE_105501,Beauty,4,63.57891442826418,2023-11-24 02:00:00,Delhi,254.3156577130567,November,2023
ONLINE_105502,Clothing,3,41.20484011105471,2023-02-05 02:00:00,Kolkata,123.61452033316412,February,2023
ONLINE_105503,Clothing,1,35.29386698787451,2023-09-22 09:00:00,Mumbai,35.29386698787451,September,2023
ONLINE_105504,Home Decor,2,134.8830522664819,2023-12-23 18:00:00,Hyderabad,269.7661045329638,December,2023
ONLINE_105505,Electronics,2,431.2162128493795,2023-06-18 02:00:00,Mumbai,862.432425698759,June,2023
ONLINE_105506,Home Decor,4,100.428681357104,2024-01-11 17:00:00,Chennai,401.714725428416,January,2024
ONLINE_105507,Home Decor,2,136.87907931538064,2024-01-26 06:00:00,Mumbai,273.7581586307613,January,2024
ONLINE_105508,Grocery,5,16.016242914858303,2023-05-22 20:00:00,Mumbai,80.08121457429152,May,2023
ONLINE_105509,Clothing,5,40.70892019330627,2023-03-02 01:00:00,Hyderabad,203.54460096653133,March,2023
ONLINE_105510,Home Decor,1,111.63962016193432,2023-10-28 15:00:00,Hyderabad,111.63962016193432,October,2023
ONLINE_105511,Grocery,1,16.976048807495676,2023-09-23 22:00:00,Bengaluru,16.976048807495676,September,2023
ONLINE_105512,Electronics,1,473.6565736810136,2023-08-24 10:00:00,Chennai,473.6565736810136,August,2023
ONLINE_105513,Grocery,1,19.608127831951148,2023-12-28 03:00:00,Delhi,19.608127831951148,December,2023
ONLINE_105514,Home Decor,5,114.87363248161044,2023-10-29 08:00:00,Chennai,574.3681624080522,October,2023
ONLINE_105515,Home Decor,2,115.68592374252523,2023-11-25 08:00:00,Delhi,231.37184748505047,November,2023
ONLINE_105516,Electronics,5,422.1793851653938,2023-07-02 10:00:00,Delhi,2110.896925826969,July,2023
ONLINE_105517,Grocery,2,21.937099929856068,2023-03-25 23:00:00,Chennai,43.874199859712135,March,2023
ONLINE_105518,Clothing,1,39.81097992428464,2024-03-10 02:00:00,Mumbai,39.81097992428464,March,2024
ONLINE_105519,Clothing,1,36.442268596392985,2023-05-15 11:00:00,Delhi,36.442268596392985,May,2023
ONLINE_105520,Electronics,5,498.9068423096292,2023-12-21 08:00:00,Kolkata,2494.5342115481462,December,2023
ONLINE_105521,Home Decor,5,105.66576633308958,2023-03-14 02:00:00,Kolkata,528.3288316654479,March,2023
ONLINE_105522,Grocery,4,17.577822630500584,2023-06-11 16:00:00,Hyderabad,70.31129052200234,June,2023
ONLINE_105523,Clothing,2,45.93515199233618,2023-04-06 03:00:00,Chennai,91.87030398467236,April,2023
ONLINE_105524,Clothing,3,43.9722542190479,2024-03-13 23:00:00,Pune,131.9167626571437,March,2024
ONLINE_105525,Home Decor,4,140.31103273925086,2023-04-28 05:00:00,Hyderabad,561.2441309570034,April,2023
ONLINE_105526,Home Decor,1,135.41572859027775,2023-04-16 15:00:00,Delhi,135.41572859027775,April,2023
ONLINE_105528,Grocery,2,20.149415014365957,2023-01-27 10:00:00,Hyderabad,40.29883002873191,January,2023
ONLINE_105529,Beauty,3,55.9550759172846,2024-01-16 15:00:00,Delhi,167.8652277518538,January,2024
ONLINE_105530,Electronics,4,543.5029800836486,2023-05-22 21:00:00,Pune,2174.0119203345944,May,2023
ONLINE_105531,Grocery,3,19.535877610603745,2023-12-11 21:00:00,Mumbai,58.60763283181123,December,2023
ONLINE_105531,Grocery,3,19.535877610603745,2023-12-11 21:00:00,Hyderabad,58.60763283181123,December,2023
ONLINE_105532,Beauty,2,54.38024760733308,2024-03-01 09:00:00,Kolkata,108.76049521466616,March,2024
ONLINE_105533,Beauty,5,69.60481546360684,2023-02-11 19:00:00,Pune,348.0240773180342,February,2023
ONLINE_105534,Electronics,2,456.62949847506576,2023-06-23 01:00:00,Delhi,913.2589969501315,June,2023
ONLINE_105535,Grocery,5,20.26058414126672,2023-01-15 18:00:00,Bengaluru,101.3029207063336,January,2023
ONLINE_105537,Home Decor,4,131.0861284088368,2024-01-08 14:00:00,Chennai,524.3445136353472,January,2024
ONLINE_105538,Electronics,1,510.084221656676,2023-01-04 19:00:00,Mumbai,510.084221656676,January,2023
ONLINE_105539,Grocery,2,19.46918528189474,2023-10-04 17:00:00,Mumbai,38.93837056378948,October,2023
ONLINE_105540,Electronics,5,589.5348639316203,2024-02-17 12:00:00,Pune,2947.6743196581015,February,2024
ONLINE_105541,Clothing,3,47.53911605474583,2023-05-11 01:00:00,Chennai,142.6173481642375,May,2023
ONLINE_105542,Home Decor,4,119.71612299943276,2023-08-22 05:00:00,Delhi,478.864491997731,August,2023
ONLINE_105543,Grocery,2,23.72417230775017,2023-10-25 05:00:00,Bengaluru,47.44834461550034,October,2023
ONLINE_105544,Home Decor,2,105.5428230934169,2023-04-22 20:00:00,Pune,211.0856461868338,April,2023
ONLINE_105545,Beauty,4,57.62914991269523,2023-02-18 16:00:00,Pune,230.51659965078093,February,2023
ONLINE_105546,Grocery,1,23.00567495154016,2023-01-14 23:00:00,Mumbai,23.00567495154016,January,2023
ONLINE_105547,Grocery,2,21.07143774408697,2023-06-13 12:00:00,Bengaluru,42.14287548817394,June,2023
ONLINE_105548,Beauty,2,52.26052221176383,2024-03-22 07:00:00,Delhi,104.52104442352766,March,2024
ONLINE_105549,Beauty,3,70.89305344712679,2023-10-03 20:00:00,Pune,212.67916034138037,October,2023
ONLINE_105550,Clothing,1,33.92308230561088,2023-02-03 05:00:00,Mumbai,33.92308230561088,February,2023
ONLINE_105551,Electronics,5,480.0855927817004,2023-08-27 05:00:00,Bengaluru,2400.427963908502,August,2023
ONLINE_105552,Beauty,5,66.63561817294179,2023-08-18 01:00:00,Chennai,333.17809086470896,August,2023
ONLINE_105553,Home Decor,3,131.15898656297767,2023-04-07 16:00:00,Pune,393.476959688933,April,2023
ONLINE_105554,Electronics,3,508.970770149586,2023-03-27 03:00:00,Delhi,1526.912310448758,March,2023
ONLINE_105555,Grocery,5,21.668498347727542,2023-02-24 07:00:00,Mumbai,108.3424917386377,February,2023
ONLINE_105556,Clothing,5,37.33183382763088,2023-03-27 04:00:00,Mumbai,186.6591691381544,March,2023
ONLINE_105557,Electronics,4,437.2510446197298,2024-03-03 00:00:00,Kolkata,1749.0041784789191,March,2024
ONLINE_105558,Grocery,4,21.577292478961915,2023-05-23 20:00:00,Kolkata,86.30916991584766,May,2023
ONLINE_105559,Electronics,3,587.0669872179566,2023-11-25 17:00:00,Mumbai,1761.2009616538699,November,2023
ONLINE_105559,Electronics,3,587.0669872179566,2023-11-25 17:00:00,Delhi,1761.2009616538699,November,2023
ONLINE_105560,Beauty,2,59.31823808777298,2024-02-28 22:00:00,Kolkata,118.63647617554597,February,2024
ONLINE_105561,Grocery,1,16.18937078792323,2023-04-28 06:00:00,Kolkata,16.18937078792323,April,2023
ONLINE_105562,Electronics,4,416.1387743273617,2023-03-15 11:00:00,Hyderabad,1664.5550973094469,March,2023
ONLINE_105563,Electronics,2,417.5992116104,2023-12-05 07:00:00,Kolkata,835.1984232208,December,2023
ONLINE_105564,Home Decor,5,117.57879124443475,2023-03-17 01:00:00,Chennai,587.8939562221738,March,2023
ONLINE_105565,Clothing,1,43.98536325989702,2023-10-27 18:00:00,Kolkata,43.98536325989702,October,2023
ONLINE_105567,Home Decor,1,137.38838466578426,2023-04-05 19:00:00,Hyderabad,137.38838466578426,April,2023
ONLINE_105568,Clothing,1,32.22416110097258,2023-01-27 13:00:00,Kolkata,32.22416110097258,January,2023
ONLINE_105569,Electronics,2,447.58293044217095,2023-04-21 21:00:00,Kolkata,895.1658608843419,April,2023
ONLINE_105570,Electronics,2,524.9579864155079,2023-11-25 01:00:00,Kolkata,1049.9159728310158,November,2023
ONLINE_105571,Beauty,5,62.5088668464365,2024-03-08 12:00:00,Delhi,312.5443342321825,March,2024
ONLINE_105572,Beauty,2,57.47078173264394,2023-03-17 16:00:00,Chennai,114.94156346528789,March,2023
ONLINE_105573,Beauty,2,58.288947753736224,2023-05-15 16:00:00,Delhi,116.57789550747245,May,2023
ONLINE_105574,Clothing,4,41.14339935795118,2023-04-02 21:00:00,Chennai,164.57359743180473,April,2023
ONLINE_105575,Home Decor,4,122.3860733469933,2024-01-09 10:00:00,Kolkata,489.5442933879732,January,2024
ONLINE_105576,Home Decor,4,105.36562995935648,2023-07-19 01:00:00,Mumbai,421.46251983742593,July,2023
ONLINE_105577,Home Decor,2,103.69867435547545,2023-06-20 10:00:00,Mumbai,207.3973487109509,June,2023
ONLINE_105578,Grocery,1,20.12306972277728,2023-09-10 05:00:00,Kolkata,20.12306972277728,September,2023
ONLINE_105579,Grocery,4,19.136910159812302,2023-11-02 20:00:00,Hyderabad,76.54764063924921,November,2023
ONLINE_105579,Grocery,4,19.136910159812302,2023-11-02 20:00:00,Mumbai,76.54764063924921,November,2023
ONLINE_105580,Electronics,1,411.0798104168194,2023-04-14 12:00:00,Bengaluru,411.0798104168194,April,2023
ONLINE_105581,Beauty,4,65.21275447383105,2023-04-16 01:00:00,Bengaluru,260.8510178953242,April,2023
ONLINE_105582,Home Decor,1,106.061678153444,2023-12-15 07:00:00,Delhi,106.061678153444,December,2023
ONLINE_105583,Grocery,4,17.57383091585577,2024-02-23 17:00:00,Delhi,70.29532366342308,February,2024
ONLINE_105584,Beauty,2,54.54208319535527,2024-02-27 01:00:00,Pune,109.08416639071054,February,2024
ONLINE_105585,Clothing,5,37.380786277131975,2023-11-24 15:00:00,Kolkata,186.90393138565986,November,2023
ONLINE_105586,Clothing,3,45.57587992633241,2023-03-11 15:00:00,Hyderabad,136.72763977899723,March,2023
ONLINE_105587,Beauty,4,52.43629480100112,2024-02-28 08:00:00,Bengaluru,209.74517920400447,February,2024
ONLINE_105588,Clothing,4,41.34409041281639,2023-03-13 14:00:00,Delhi,165.37636165126557,March,2023
ONLINE_105589,Grocery,2,21.899268451967227,2023-07-05 15:00:00,Chennai,43.798536903934455,July,2023
ONLINE_105590,Beauty,5,50.95416232180814,2023-04-29 22:00:00,Bengaluru,254.77081160904072,April,2023
ONLINE_105591,Home Decor,3,139.1170147684239,2023-07-31 18:00:00,Bengaluru,417.35104430527167,July,2023
ONLINE_105592,Home Decor,3,117.4112181385143,2023-09-06 11:00:00,Pune,352.2336544155429,September,2023
ONLINE_105593,Beauty,4,63.80095998304554,2023-09-13 07:00:00,Delhi,255.20383993218215,September,2023
ONLINE_105594,Electronics,3,451.6473216086764,2023-05-23 00:00:00,Hyderabad,1354.941964826029,May,2023
ONLINE_105595,Electronics,1,591.5564398992256,2024-03-26 04:00:00,Kolkata,591.5564398992256,March,2024
ONLINE_105596,Electronics,1,423.6094181462236,2023-03-14 22:00:00,Pune,423.6094181462236,March,2023
ONLINE_105597,Beauty,3,66.94682554421887,2023-10-25 09:00:00,Kolkata,200.8404766326566,October,2023
ONLINE_105598,Home Decor,4,97.47846574048286,2023-10-27 17:00:00,Chennai,389.91386296193144,October,2023
ONLINE_105599,Grocery,2,23.16896762906044,2023-03-09 13:00:00,Bengaluru,46.33793525812088,March,2023
ONLINE_105600,Clothing,4,42.76798029432507,2024-01-11 03:00:00,Mumbai,171.07192117730028,January,2024
ONLINE_105601,Beauty,4,68.17020763756528,2023-05-23 01:00:00,Kolkata,272.68083055026113,May,2023
ONLINE_105602,Beauty,5,64.16084008312293,2024-02-13 19:00:00,Delhi,320.8042004156147,February,2024
ONLINE_105603,Home Decor,1,121.72856989334628,2023-03-05 23:00:00,Pune,121.72856989334628,March,2023
ONLINE_105604,Electronics,1,480.5696365112217,2024-01-14 13:00:00,Bengaluru,480.5696365112217,January,2024
ONLINE_105605,Home Decor,3,115.51948309510897,2023-08-14 01:00:00,Chennai,346.5584492853269,August,2023
ONLINE_105606,Electronics,2,470.09206468451896,2024-03-17 07:00:00,Hyderabad,940.1841293690379,March,2024
ONLINE_105607,Grocery,4,18.118530927931683,2023-05-24 17:00:00,Chennai,72.47412371172673,May,2023
ONLINE_105608,Beauty,3,48.07634452147624,2024-03-23 00:00:00,Bengaluru,144.2290335644287,March,2024
ONLINE_105609,Electronics,1,401.55930765720205,2023-06-13 19:00:00,Hyderabad,401.55930765720205,June,2023
ONLINE_105610,Grocery,4,18.768595941798434,2023-05-13 09:00:00,Hyderabad,75.07438376719374,May,2023
ONLINE_105611,Beauty,2,66.75915772416694,2023-09-08 01:00:00,Hyderabad,133.51831544833388,September,2023
ONLINE_105612,Electronics,3,598.2765468880305,2023-09-25 06:00:00,Hyderabad,1794.8296406640914,September,2023
ONLINE_105613,Electronics,1,450.71533162513873,2023-01-13 14:00:00,Bengaluru,450.71533162513873,January,2023
ONLINE_105614,Home Decor,1,126.08518617291188,2023-01-22 23:00:00,Delhi,126.08518617291188,January,2023
ONLINE_105615,Electronics,4,576.9818366850428,2023-08-04 13:00:00,Pune,2307.9273467401713,August,2023
ONLINE_105616,Clothing,2,47.358903623245226,2023-07-21 21:00:00,Hyderabad,94.71780724649045,July,2023
ONLINE_105617,Beauty,3,61.87090033440237,2023-01-21 01:00:00,Hyderabad,185.61270100320712,January,2023
ONLINE_105618,Home Decor,3,130.73671421859774,2023-05-07 13:00:00,Kolkata,392.2101426557932,May,2023
ONLINE_105619,Home Decor,5,119.69439737204569,2023-02-15 06:00:00,Hyderabad,598.4719868602284,February,2023
ONLINE_105620,Home Decor,4,102.29947609251502,2024-03-21 14:00:00,Hyderabad,409.1979043700601,March,2024
ONLINE_105621,Electronics,2,586.0534842766837,2024-01-06 00:00:00,Bengaluru,1172.1069685533673,January,2024
ONLINE_105622,Electronics,3,448.7144991001614,2024-02-26 15:00:00,Kolkata,1346.1434973004841,February,2024
ONLINE_105623,Grocery,1,18.308297586458767,2023-12-29 11:00:00,Mumbai,18.308297586458767,December,2023
ONLINE_105624,Home Decor,4,105.40885711695418,2024-01-25 18:00:00,Delhi,421.6354284678167,January,2024
ONLINE_105625,Beauty,2,66.21958215709054,2024-03-02 23:00:00,Chennai,132.43916431418108,March,2024
ONLINE_105626,Grocery,1,17.048833159303907,2023-08-21 17:00:00,Chennai,17.048833159303907,August,2023
ONLINE_105627,Clothing,5,32.86560120553255,2023-07-16 17:00:00,Delhi,164.32800602766275,July,2023
ONLINE_105628,Beauty,4,71.47835540789039,2023-03-20 12:00:00,Chennai,285.91342163156156,March,2023
ONLINE_105629,Beauty,5,59.40284897393819,2023-03-26 14:00:00,Bengaluru,297.01424486969097,March,2023
ONLINE_105630,Clothing,4,37.67830559607906,2023-12-02 17:00:00,Hyderabad,150.71322238431625,December,2023
ONLINE_105631,Grocery,2,23.03241677812565,2024-01-28 01:00:00,Hyderabad,46.0648335562513,January,2024
ONLINE_105632,Clothing,5,47.99621757539156,2023-10-02 23:00:00,Hyderabad,239.98108787695782,October,2023
ONLINE_105633,Electronics,5,504.4151899831899,2023-06-13 15:00:00,Bengaluru,2522.0759499159494,June,2023
ONLINE_105634,Clothing,4,32.99352221263332,2023-12-06 09:00:00,Hyderabad,131.9740888505333,December,2023
ONLINE_105635,Home Decor,5,104.59694849290554,2023-08-16 12:00:00,Chennai,522.9847424645277,August,2023
ONLINE_105636,Beauty,4,63.5098217940615,2023-08-01 09:00:00,Bengaluru,254.039287176246,August,2023
ONLINE_105637,Electronics,3,554.5780144791544,2024-01-29 19:00:00,Pune,1663.7340434374632,January,2024
ONLINE_105638,Beauty,4,64.90581897241805,2024-02-21 14:00:00,Delhi,259.6232758896722,February,2024
ONLINE_105639,Home Decor,3,126.86223901183072,2023-11-30 06:00:00,Pune,380.58671703549214,November,2023
ONLINE_105639,Home Decor,3,126.86223901183072,2023-11-30 06:00:00,Kolkata,380.58671703549214,November,2023
ONLINE_105640,Grocery,1,20.140695146804237,2023-02-28 03:00:00,Mumbai,20.140695146804237,February,2023
ONLINE_105641,Beauty,5,59.80686261755822,2023-12-28 06:00:00,Pune,299.0343130877911,December,2023
ONLINE_105642,Home Decor,2,101.28013205010768,2023-07-04 23:00:00,Mumbai,202.56026410021536,July,2023
ONLINE_105643,Clothing,5,36.689656972929065,2023-06-01 17:00:00,Hyderabad,183.44828486464533,June,2023
ONLINE_105644,Home Decor,3,124.8611527372967,2023-01-22 22:00:00,Delhi,374.5834582118901,January,2023
ONLINE_105645,Electronics,1,529.3960582181469,2023-01-30 00:00:00,Bengaluru,529.3960582181469,January,2023
ONLINE_105646,Grocery,1,22.92137860567432,2023-12-27 08:00:00,Delhi,22.92137860567432,December,2023
ONLINE_105647,Clothing,3,42.01073945134334,2023-11-22 21:00:00,Delhi,126.03221835403002,November,2023
ONLINE_105647,Clothing,3,42.01073945134334,2023-11-22 21:00:00,Hyderabad,126.03221835403002,November,2023
ONLINE_105648,Home Decor,1,138.43241195820502,2023-04-25 20:00:00,Mumbai,138.43241195820502,April,2023
ONLINE_105650,Beauty,2,65.89307891635397,2023-12-18 10:00:00,Bengaluru,131.78615783270794,December,2023
ONLINE_105651,Home Decor,5,128.49596560712507,2023-10-23 19:00:00,Pune,642.4798280356254,October,2023
ONLINE_105652,Home Decor,3,127.3363644224755,2023-08-22 04:00:00,Kolkata,382.00909326742646,August,2023
ONLINE_105653,Clothing,1,44.957655714606986,2024-02-25 23:00:00,Hyderabad,44.957655714606986,February,2024
ONLINE_105654,Electronics,2,445.2598168870761,2024-01-24 00:00:00,Hyderabad,890.5196337741522,January,2024
ONLINE_105655,Electronics,5,474.2961579547457,2023-10-18 03:00:00,Bengaluru,2371.4807897737282,October,2023
ONLINE_105656,Home Decor,2,134.03100913462762,2023-03-24 10:00:00,Mumbai,268.06201826925525,March,2023
ONLINE_105657,Beauty,5,50.3143858095353,2023-09-15 11:00:00,Kolkata,251.57192904767652,September,2023
ONLINE_105660,Electronics,3,420.7794448067456,2023-04-12 19:00:00,Bengaluru,1262.3383344202366,April,2023
ONLINE_105661,Electronics,5,583.5400246249559,2023-10-06 17:00:00,Chennai,2917.7001231247796,October,2023
ONLINE_105662,Beauty,2,71.49522256844382,2023-12-22 10:00:00,Bengaluru,142.99044513688764,December,2023
ONLINE_105663,Grocery,3,23.570903059867927,2023-08-22 21:00:00,Chennai,70.71270917960378,August,2023
ONLINE_105664,Home Decor,3,127.31051939085827,2023-12-02 09:00:00,Bengaluru,381.9315581725748,December,2023
ONLINE_105664,Home Decor,3,127.31051939085827,2023-12-02 09:00:00,Pune,381.9315581725748,December,2023
ONLINE_105665,Electronics,3,583.0171252438819,2023-12-08 02:00:00,Chennai,1749.0513757316457,December,2023
ONLINE_105666,Beauty,2,58.535566339033934,2023-03-22 17:00:00,Pune,117.07113267806787,March,2023
ONLINE_105667,Beauty,3,64.40596308536027,2023-06-19 12:00:00,Pune,193.2178892560808,June,2023
ONLINE_105668,Beauty,4,49.967844243708285,2024-02-20 19:00:00,Delhi,199.87137697483314,February,2024
ONLINE_105669,Clothing,5,32.77015212267003,2023-07-20 01:00:00,Kolkata,163.85076061335013,July,2023
ONLINE_105670,Electronics,5,498.21624898443616,2024-01-21 20:00:00,Kolkata,2491.0812449221808,January,2024
ONLINE_105671,Grocery,4,23.415886615912093,2023-05-18 12:00:00,Chennai,93.66354646364837,May,2023
ONLINE_105672,Beauty,4,51.8700721818344,2024-02-28 19:00:00,Hyderabad,207.4802887273376,February,2024
ONLINE_105673,Clothing,2,37.6976604752154,2024-03-10 07:00:00,Chennai,75.3953209504308,March,2024
ONLINE_105674,Home Decor,3,118.12830194537824,2024-03-07 05:00:00,Pune,354.38490583613475,March,2024
ONLINE_105675,Grocery,3,22.91385118637777,2023-08-02 06:00:00,Kolkata,68.74155355913331,August,2023
